
========================================================================
Trial: bs64_lr3em04_adamw
========================================================================
GPU: NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition
Train: 440,286, Dev: 1,166
Epoch 03 | 00300/06880 | loss 8.0730 | ppl 3206.73 | lr 5.333807e-07 | 10.5s
Epoch 03 | 00400/06880 | loss 8.0690 | ppl 3194.04 | lr 5.31494e-07 | 14.0s
Epoch 03 | 00500/06880 | loss 8.0653 | ppl 3181.96 | lr 5.296271e-07 | 17.6s
Epoch 03 | 00600/06880 | loss 8.0632 | ppl 3175.30 | lr 5.277798e-07 | 21.1s
Epoch 03 | 00700/06880 | loss 8.0606 | ppl 3167.32 | lr 5.259517e-07 | 24.7s
Epoch 03 | 00800/06880 | loss 8.0574 | ppl 3157.22 | lr 5.241424e-07 | 28.2s
Epoch 03 | 00900/06880 | loss 8.0543 | ppl 3147.43 | lr 5.223517e-07 | 31.7s
Epoch 03 | 01000/06880 | loss 8.0511 | ppl 3137.16 | lr 5.205792e-07 | 35.2s
Epoch 03 | 01100/06880 | loss 8.0483 | ppl 3128.43 | lr 5.188246e-07 | 38.6s
Epoch 03 | 01200/06880 | loss 8.0451 | ppl 3118.36 | lr 5.170877e-07 | 42.1s
Epoch 03 | 01300/06880 | loss 8.0421 | ppl 3109.11 | lr 5.153681e-07 | 45.7s
Epoch 03 | 01400/06880 | loss 8.0391 | ppl 3099.80 | lr 5.136655e-07 | 49.2s
Epoch 03 | 01500/06880 | loss 8.0361 | ppl 3090.53 | lr 5.119797e-07 | 52.7s
Epoch 03 | 01600/06880 | loss 8.0332 | ppl 3081.64 | lr 5.103104e-07 | 56.3s
Epoch 03 | 01700/06880 | loss 8.0307 | ppl 3073.75 | lr 5.086573e-07 | 59.8s
Epoch 03 | 01800/06880 | loss 8.0274 | ppl 3063.85 | lr 5.070201e-07 | 63.2s
Epoch 03 | 01900/06880 | loss 8.0244 | ppl 3054.64 | lr 5.053987e-07 | 66.8s
Epoch 03 | 02000/06880 | loss 8.0218 | ppl 3046.52 | lr 5.037927e-07 | 70.2s
Epoch 03 | 02100/06880 | loss 8.0191 | ppl 3038.35 | lr 5.02202e-07 | 73.8s
Epoch 03 | 02200/06880 | loss 8.0162 | ppl 3029.77 | lr 5.006262e-07 | 77.3s
Epoch 03 | 02300/06880 | loss 8.0137 | ppl 3022.10 | lr 4.990651e-07 | 80.8s
Epoch 03 | 02400/06880 | loss 8.0112 | ppl 3014.53 | lr 4.975186e-07 | 84.3s
Epoch 03 | 02500/06880 | loss 8.0086 | ppl 3006.56 | lr 4.959864e-07 | 87.8s
Epoch 03 | 02600/06880 | loss 8.0059 | ppl 2998.71 | lr 4.944682e-07 | 91.3s
Epoch 03 | 02700/06880 | loss 8.0032 | ppl 2990.40 | lr 4.929639e-07 | 94.8s
Epoch 03 | 02800/06880 | loss 8.0007 | ppl 2983.18 | lr 4.914732e-07 | 98.3s
Epoch 03 | 02900/06880 | loss 7.9982 | ppl 2975.55 | lr 4.89996e-07 | 101.8s
Epoch 03 | 03000/06880 | loss 7.9956 | ppl 2967.89 | lr 4.88532e-07 | 105.2s
Epoch 03 | 03100/06880 | loss 7.9930 | ppl 2960.23 | lr 4.87081e-07 | 108.6s
Epoch 03 | 03200/06880 | loss 7.9905 | ppl 2952.68 | lr 4.856429e-07 | 112.1s
Epoch 03 | 03300/06880 | loss 7.9878 | ppl 2944.95 | lr 4.842175e-07 | 115.6s
Epoch 03 | 03400/06880 | loss 7.9854 | ppl 2937.72 | lr 4.828045e-07 | 119.0s
Epoch 03 | 03500/06880 | loss 7.9829 | ppl 2930.31 | lr 4.814039e-07 | 122.6s
Epoch 03 | 03600/06880 | loss 7.9804 | ppl 2923.24 | lr 4.800154e-07 | 126.1s
Epoch 03 | 03700/06880 | loss 7.9779 | ppl 2915.94 | lr 4.786388e-07 | 129.6s
Epoch 03 | 03800/06880 | loss 7.9757 | ppl 2909.47 | lr 4.77274e-07 | 133.1s
Epoch 03 | 03900/06880 | loss 7.9733 | ppl 2902.49 | lr 4.759208e-07 | 136.6s
Epoch 03 | 04000/06880 | loss 7.9710 | ppl 2895.73 | lr 4.74579e-07 | 140.1s
Epoch 03 | 04100/06880 | loss 7.9687 | ppl 2888.96 | lr 4.732485e-07 | 143.6s
Epoch 03 | 04200/06880 | loss 7.9663 | ppl 2882.20 | lr 4.719292e-07 | 147.1s
Epoch 03 | 04300/06880 | loss 7.9639 | ppl 2875.37 | lr 4.706208e-07 | 150.5s
Epoch 03 | 04400/06880 | loss 7.9617 | ppl 2868.90 | lr 4.693233e-07 | 154.0s
Epoch 03 | 04500/06880 | loss 7.9593 | ppl 2862.11 | lr 4.680364e-07 | 157.5s
Epoch 03 | 04600/06880 | loss 7.9569 | ppl 2855.34 | lr 4.6676e-07 | 161.0s
Epoch 03 | 04700/06880 | loss 7.9546 | ppl 2848.76 | lr 4.654941e-07 | 164.4s
Epoch 03 | 04800/06880 | loss 7.9523 | ppl 2842.01 | lr 4.642383e-07 | 167.9s
Epoch 03 | 04900/06880 | loss 7.9500 | ppl 2835.52 | lr 4.629927e-07 | 171.4s
Epoch 03 | 05000/06880 | loss 7.9477 | ppl 2829.17 | lr 4.617571e-07 | 174.9s
Epoch 03 | 05100/06880 | loss 7.9453 | ppl 2822.35 | lr 4.605313e-07 | 178.5s
Epoch 03 | 05200/06880 | loss 7.9429 | ppl 2815.54 | lr 4.593152e-07 | 181.9s
Epoch 03 | 05300/06880 | loss 7.9407 | ppl 2809.37 | lr 4.581087e-07 | 185.4s
Epoch 03 | 05400/06880 | loss 7.9384 | ppl 2802.79 | lr 4.569117e-07 | 188.8s
Epoch 03 | 05500/06880 | loss 7.9361 | ppl 2796.37 | lr 4.55724e-07 | 192.3s
Epoch 03 | 05600/06880 | loss 7.9339 | ppl 2790.42 | lr 4.545455e-07 | 195.8s
Epoch 03 | 05700/06880 | loss 7.9318 | ppl 2784.40 | lr 4.533761e-07 | 199.3s
Epoch 03 | 05800/06880 | loss 7.9296 | ppl 2778.38 | lr 4.522156e-07 | 202.8s
Epoch 03 | 05900/06880 | loss 7.9274 | ppl 2772.34 | lr 4.510641e-07 | 206.3s
Epoch 03 | 06000/06880 | loss 7.9253 | ppl 2766.42 | lr 4.499213e-07 | 209.7s
Epoch 03 | 06100/06880 | loss 7.9233 | ppl 2760.79 | lr 4.487871e-07 | 213.1s
Epoch 03 | 06200/06880 | loss 7.9212 | ppl 2754.99 | lr 4.476615e-07 | 216.5s
Epoch 03 | 06300/06880 | loss 7.9192 | ppl 2749.48 | lr 4.465443e-07 | 220.0s
Epoch 03 | 06400/06880 | loss 7.9170 | ppl 2743.49 | lr 4.454354e-07 | 223.5s
Epoch 03 | 06500/06880 | loss 7.9149 | ppl 2737.83 | lr 4.443347e-07 | 227.0s
Epoch 03 | 06600/06880 | loss 7.9129 | ppl 2732.33 | lr 4.432422e-07 | 230.5s
Epoch 03 | 06700/06880 | loss 7.9110 | ppl 2727.18 | lr 4.421577e-07 | 234.1s
Epoch 03 | 06800/06880 | loss 7.9090 | ppl 2721.72 | lr 4.410811e-07 | 237.6s
Epoch 03 complete | train loss 7.9074 | dev loss 7.8132 | train BLEU 0.00 | dev BLEU 0.00 | 249.6s
Epoch 04 | 00100/06880 | loss 7.7692 | ppl 2366.53 | lr 4.391629e-07 | 3.6s
Epoch 04 | 00200/06880 | loss 7.7635 | ppl 2353.12 | lr 4.38108e-07 | 7.1s
Epoch 04 | 00300/06880 | loss 7.7639 | ppl 2354.12 | lr 4.370606e-07 | 10.6s
Epoch 04 | 00400/06880 | loss 7.7614 | ppl 2348.20 | lr 4.360207e-07 | 14.1s
Epoch 04 | 00500/06880 | loss 7.7604 | ppl 2345.89 | lr 4.349882e-07 | 17.5s
Epoch 04 | 00600/06880 | loss 7.7583 | ppl 2340.99 | lr 4.33963e-07 | 21.0s
Epoch 04 | 00700/06880 | loss 7.7567 | ppl 2337.24 | lr 4.329451e-07 | 24.5s
Epoch 04 | 00800/06880 | loss 7.7554 | ppl 2334.04 | lr 4.319342e-07 | 28.0s
Epoch 04 | 00900/06880 | loss 7.7543 | ppl 2331.64 | lr 4.309304e-07 | 31.5s
Epoch 04 | 01000/06880 | loss 7.7534 | ppl 2329.50 | lr 4.299336e-07 | 35.0s
Epoch 04 | 01100/06880 | loss 7.7519 | ppl 2325.92 | lr 4.289436e-07 | 38.5s
Epoch 04 | 01200/06880 | loss 7.7504 | ppl 2322.45 | lr 4.279605e-07 | 42.1s
Epoch 04 | 01300/06880 | loss 7.7489 | ppl 2319.13 | lr 4.269841e-07 | 45.5s
Epoch 04 | 01400/06880 | loss 7.7475 | ppl 2315.69 | lr 4.260143e-07 | 49.0s
Epoch 04 | 01500/06880 | loss 7.7461 | ppl 2312.52 | lr 4.250511e-07 | 52.4s
Epoch 04 | 01600/06880 | loss 7.7447 | ppl 2309.26 | lr 4.240945e-07 | 55.9s
Epoch 04 | 01700/06880 | loss 7.7429 | ppl 2305.26 | lr 4.231442e-07 | 59.5s
Epoch 04 | 01800/06880 | loss 7.7414 | ppl 2301.58 | lr 4.222003e-07 | 63.0s
Epoch 04 | 01900/06880 | loss 7.7396 | ppl 2297.45 | lr 4.212627e-07 | 66.5s
Epoch 04 | 02000/06880 | loss 7.7380 | ppl 2293.84 | lr 4.203314e-07 | 70.0s
Epoch 04 | 02100/06880 | loss 7.7365 | ppl 2290.51 | lr 4.194061e-07 | 73.5s
Epoch 04 | 02200/06880 | loss 7.7352 | ppl 2287.46 | lr 4.18487e-07 | 77.0s
Epoch 04 | 02300/06880 | loss 7.7340 | ppl 2284.78 | lr 4.175738e-07 | 80.5s
Epoch 04 | 02400/06880 | loss 7.7330 | ppl 2282.48 | lr 4.166667e-07 | 84.1s
Epoch 04 | 02500/06880 | loss 7.7318 | ppl 2279.67 | lr 4.157654e-07 | 87.7s
Epoch 04 | 02600/06880 | loss 7.7303 | ppl 2276.36 | lr 4.148699e-07 | 91.2s
Epoch 04 | 02700/06880 | loss 7.7289 | ppl 2273.01 | lr 4.139802e-07 | 94.7s
Epoch 04 | 02800/06880 | loss 7.7274 | ppl 2269.66 | lr 4.130962e-07 | 98.2s
Epoch 04 | 02900/06880 | loss 7.7260 | ppl 2266.62 | lr 4.122178e-07 | 101.7s
Epoch 04 | 03000/06880 | loss 7.7247 | ppl 2263.64 | lr 4.11345e-07 | 105.1s
Epoch 04 | 03100/06880 | loss 7.7235 | ppl 2260.80 | lr 4.104778e-07 | 108.6s
Epoch 04 | 03200/06880 | loss 7.7220 | ppl 2257.55 | lr 4.09616e-07 | 112.1s
Epoch 04 | 03300/06880 | loss 7.7208 | ppl 2254.78 | lr 4.087596e-07 | 115.7s
Epoch 04 | 03400/06880 | loss 7.7195 | ppl 2251.72 | lr 4.079085e-07 | 119.1s
Epoch 04 | 03500/06880 | loss 7.7180 | ppl 2248.52 | lr 4.070628e-07 | 122.6s
Epoch 04 | 03600/06880 | loss 7.7168 | ppl 2245.71 | lr 4.062222e-07 | 126.1s
Epoch 04 | 03700/06880 | loss 7.7157 | ppl 2243.20 | lr 4.053869e-07 | 129.6s
Epoch 04 | 03800/06880 | loss 7.7144 | ppl 2240.41 | lr 4.045567e-07 | 133.0s
Epoch 04 | 03900/06880 | loss 7.7132 | ppl 2237.76 | lr 4.037316e-07 | 136.6s
Epoch 04 | 04000/06880 | loss 7.7120 | ppl 2235.02 | lr 4.029115e-07 | 140.1s
Epoch 04 | 04100/06880 | loss 7.7110 | ppl 2232.72 | lr 4.020964e-07 | 143.5s
Epoch 04 | 04200/06880 | loss 7.7096 | ppl 2229.58 | lr 4.012862e-07 | 147.0s
Epoch 04 | 04300/06880 | loss 7.7082 | ppl 2226.47 | lr 4.004809e-07 | 150.5s
Epoch 04 | 04400/06880 | loss 7.7069 | ppl 2223.66 | lr 3.996804e-07 | 154.1s
Epoch 04 | 04500/06880 | loss 7.7058 | ppl 2221.19 | lr 3.988847e-07 | 157.4s
Epoch 04 | 04600/06880 | loss 7.7045 | ppl 2218.39 | lr 3.980937e-07 | 160.8s
Epoch 04 | 04700/06880 | loss 7.7032 | ppl 2215.38 | lr 3.973074e-07 | 164.3s
Epoch 04 | 04800/06880 | loss 7.7019 | ppl 2212.57 | lr 3.965258e-07 | 167.8s
Epoch 04 | 04900/06880 | loss 7.7007 | ppl 2209.96 | lr 3.957487e-07 | 171.3s
Epoch 04 | 05000/06880 | loss 7.6997 | ppl 2207.59 | lr 3.949763e-07 | 174.7s
Epoch 04 | 05100/06880 | loss 7.6985 | ppl 2204.99 | lr 3.942083e-07 | 178.2s
Epoch 04 | 05200/06880 | loss 7.6972 | ppl 2202.17 | lr 3.934447e-07 | 181.7s
Epoch 04 | 05300/06880 | loss 7.6960 | ppl 2199.54 | lr 3.926856e-07 | 185.1s
Epoch 04 | 05400/06880 | loss 7.6948 | ppl 2196.96 | lr 3.919309e-07 | 188.6s
Epoch 04 | 05500/06880 | loss 7.6936 | ppl 2194.15 | lr 3.911805e-07 | 192.0s
Epoch 04 | 05600/06880 | loss 7.6923 | ppl 2191.33 | lr 3.904344e-07 | 195.5s
Epoch 04 | 05700/06880 | loss 7.6911 | ppl 2188.83 | lr 3.896926e-07 | 199.0s
Epoch 04 | 05800/06880 | loss 7.6900 | ppl 2186.36 | lr 3.889549e-07 | 202.5s
Epoch 04 | 05900/06880 | loss 7.6888 | ppl 2183.84 | lr 3.882215e-07 | 205.9s
Epoch 04 | 06000/06880 | loss 7.6877 | ppl 2181.29 | lr 3.874921e-07 | 209.4s
Epoch 04 | 06100/06880 | loss 7.6867 | ppl 2179.13 | lr 3.867669e-07 | 212.9s
Epoch 04 | 06200/06880 | loss 7.6856 | ppl 2176.85 | lr 3.860457e-07 | 216.4s
Epoch 04 | 06300/06880 | loss 7.6844 | ppl 2174.24 | lr 3.853286e-07 | 219.9s
Epoch 04 | 06400/06880 | loss 7.6833 | ppl 2171.88 | lr 3.846154e-07 | 223.3s
Epoch 04 | 06500/06880 | loss 7.6822 | ppl 2169.44 | lr 3.839062e-07 | 226.8s
Epoch 04 | 06600/06880 | loss 7.6810 | ppl 2166.85 | lr 3.832008e-07 | 230.3s
Epoch 04 | 06700/06880 | loss 7.6799 | ppl 2164.35 | lr 3.824994e-07 | 233.8s
Epoch 04 | 06800/06880 | loss 7.6788 | ppl 2162.06 | lr 3.818018e-07 | 237.1s
Epoch 04 complete | train loss 7.6780 | dev loss 7.6601 | train BLEU 0.00 | dev BLEU 0.00 | 249.2s
Epoch 05 | 00100/06880 | loss 7.6007 | ppl 1999.69 | lr 3.805556e-07 | 3.5s
Epoch 05 | 00200/06880 | loss 7.6010 | ppl 2000.20 | lr 3.798686e-07 | 7.0s
Epoch 05 | 00300/06880 | loss 7.6010 | ppl 2000.23 | lr 3.791852e-07 | 10.4s
Epoch 05 | 00400/06880 | loss 7.6013 | ppl 2000.83 | lr 3.785056e-07 | 13.9s
Epoch 05 | 00500/06880 | loss 7.5984 | ppl 1995.08 | lr 3.778296e-07 | 17.2s
Epoch 05 | 00600/06880 | loss 7.5969 | ppl 1991.98 | lr 3.771571e-07 | 20.7s
Epoch 05 | 00700/06880 | loss 7.5965 | ppl 1991.26 | lr 3.764883e-07 | 24.1s
Epoch 05 | 00800/06880 | loss 7.5961 | ppl 1990.35 | lr 3.75823e-07 | 27.6s
Epoch 05 | 00900/06880 | loss 7.5960 | ppl 1990.26 | lr 3.751612e-07 | 31.1s
Epoch 05 | 01000/06880 | loss 7.5948 | ppl 1987.74 | lr 3.745029e-07 | 34.6s
Epoch 05 | 01100/06880 | loss 7.5944 | ppl 1987.12 | lr 3.738481e-07 | 38.1s
Epoch 05 | 01200/06880 | loss 7.5943 | ppl 1986.86 | lr 3.731967e-07 | 41.6s
Epoch 05 | 01300/06880 | loss 7.5937 | ppl 1985.72 | lr 3.725487e-07 | 45.1s
Epoch 05 | 01400/06880 | loss 7.5927 | ppl 1983.69 | lr 3.71904e-07 | 48.6s
Epoch 05 | 01500/06880 | loss 7.5918 | ppl 1981.95 | lr 3.712627e-07 | 52.1s
Epoch 05 | 01600/06880 | loss 7.5911 | ppl 1980.49 | lr 3.706247e-07 | 55.6s
Epoch 05 | 01700/06880 | loss 7.5900 | ppl 1978.24 | lr 3.699899e-07 | 59.1s
Epoch 05 | 01800/06880 | loss 7.5890 | ppl 1976.40 | lr 3.693584e-07 | 62.7s
Epoch 05 | 01900/06880 | loss 7.5874 | ppl 1973.27 | lr 3.687302e-07 | 66.1s
Epoch 05 | 02000/06880 | loss 7.5866 | ppl 1971.58 | lr 3.681051e-07 | 69.5s
Epoch 05 | 02100/06880 | loss 7.5855 | ppl 1969.35 | lr 3.674832e-07 | 73.1s
Epoch 05 | 02200/06880 | loss 7.5846 | ppl 1967.71 | lr 3.668644e-07 | 76.6s
Epoch 05 | 02300/06880 | loss 7.5835 | ppl 1965.59 | lr 3.662488e-07 | 80.1s
Epoch 05 | 02400/06880 | loss 7.5825 | ppl 1963.62 | lr 3.656362e-07 | 83.6s
Epoch 05 | 02500/06880 | loss 7.5817 | ppl 1961.95 | lr 3.650267e-07 | 87.0s
Epoch 05 | 02600/06880 | loss 7.5812 | ppl 1961.03 | lr 3.644203e-07 | 90.6s
Epoch 05 | 02700/06880 | loss 7.5805 | ppl 1959.62 | lr 3.638168e-07 | 94.1s
Epoch 05 | 02800/06880 | loss 7.5802 | ppl 1958.94 | lr 3.632164e-07 | 97.6s
Epoch 05 | 02900/06880 | loss 7.5794 | ppl 1957.37 | lr 3.626189e-07 | 101.1s
Epoch 05 | 03000/06880 | loss 7.5787 | ppl 1956.09 | lr 3.620243e-07 | 104.5s
Epoch 05 | 03100/06880 | loss 7.5781 | ppl 1954.90 | lr 3.614327e-07 | 108.1s
Epoch 05 | 03200/06880 | loss 7.5775 | ppl 1953.66 | lr 3.608439e-07 | 111.5s
Epoch 05 | 03300/06880 | loss 7.5767 | ppl 1952.08 | lr 3.60258e-07 | 115.0s
Epoch 05 | 03400/06880 | loss 7.5761 | ppl 1950.92 | lr 3.59675e-07 | 118.5s
Epoch 05 | 03500/06880 | loss 7.5752 | ppl 1949.34 | lr 3.590948e-07 | 121.9s
Epoch 05 | 03600/06880 | loss 7.5746 | ppl 1948.02 | lr 3.585174e-07 | 125.4s
Epoch 05 | 03700/06880 | loss 7.5737 | ppl 1946.30 | lr 3.579427e-07 | 128.8s
Epoch 05 | 03800/06880 | loss 7.5731 | ppl 1945.19 | lr 3.573708e-07 | 132.2s
Epoch 05 | 03900/06880 | loss 7.5723 | ppl 1943.61 | lr 3.568017e-07 | 135.7s
Epoch 05 | 04000/06880 | loss 7.5717 | ppl 1942.42 | lr 3.562352e-07 | 139.4s
Epoch 05 | 04100/06880 | loss 7.5711 | ppl 1941.27 | lr 3.556715e-07 | 143.2s
Epoch 05 | 04200/06880 | loss 7.5704 | ppl 1939.86 | lr 3.551104e-07 | 146.9s
Epoch 05 | 04300/06880 | loss 7.5698 | ppl 1938.68 | lr 3.54552e-07 | 150.4s
Epoch 05 | 04400/06880 | loss 7.5691 | ppl 1937.31 | lr 3.539962e-07 | 153.9s
Epoch 05 | 04500/06880 | loss 7.5683 | ppl 1935.86 | lr 3.53443e-07 | 157.3s
Epoch 05 | 04600/06880 | loss 7.5676 | ppl 1934.56 | lr 3.528923e-07 | 160.8s
Epoch 05 | 04700/06880 | loss 7.5670 | ppl 1933.31 | lr 3.523443e-07 | 164.4s
Epoch 05 | 04800/06880 | loss 7.5663 | ppl 1931.90 | lr 3.517988e-07 | 167.9s
Epoch 05 | 04900/06880 | loss 7.5656 | ppl 1930.64 | lr 3.512558e-07 | 171.4s
Epoch 05 | 05000/06880 | loss 7.5648 | ppl 1929.06 | lr 3.507153e-07 | 174.9s
Epoch 05 | 05100/06880 | loss 7.5640 | ppl 1927.59 | lr 3.501773e-07 | 178.4s
Epoch 05 | 05200/06880 | loss 7.5632 | ppl 1926.00 | lr 3.496418e-07 | 181.9s
Epoch 05 | 05300/06880 | loss 7.5626 | ppl 1924.88 | lr 3.491087e-07 | 185.4s
Epoch 05 | 05400/06880 | loss 7.5620 | ppl 1923.74 | lr 3.485781e-07 | 189.0s
Epoch 05 | 05500/06880 | loss 7.5614 | ppl 1922.50 | lr 3.480499e-07 | 192.5s
Epoch 05 | 05600/06880 | loss 7.5607 | ppl 1921.09 | lr 3.47524e-07 | 196.0s
Epoch 05 | 05700/06880 | loss 7.5602 | ppl 1920.26 | lr 3.470006e-07 | 199.5s
Epoch 05 | 05800/06880 | loss 7.5596 | ppl 1919.07 | lr 3.464795e-07 | 203.0s
Epoch 05 | 05900/06880 | loss 7.5591 | ppl 1918.15 | lr 3.459607e-07 | 206.5s
Epoch 05 | 06000/06880 | loss 7.5584 | ppl 1916.72 | lr 3.454443e-07 | 210.0s
Epoch 05 | 06100/06880 | loss 7.5579 | ppl 1915.83 | lr 3.449301e-07 | 213.5s
Epoch 05 | 06200/06880 | loss 7.5574 | ppl 1914.77 | lr 3.444183e-07 | 217.0s
Epoch 05 | 06300/06880 | loss 7.5567 | ppl 1913.51 | lr 3.439087e-07 | 220.4s
Epoch 05 | 06400/06880 | loss 7.5560 | ppl 1912.23 | lr 3.434014e-07 | 223.9s
Epoch 05 | 06500/06880 | loss 7.5555 | ppl 1911.18 | lr 3.428963e-07 | 227.4s
Epoch 05 | 06600/06880 | loss 7.5549 | ppl 1910.05 | lr 3.423935e-07 | 230.9s
Epoch 05 | 06700/06880 | loss 7.5543 | ppl 1908.86 | lr 3.418928e-07 | 234.4s
Epoch 05 | 06800/06880 | loss 7.5536 | ppl 1907.60 | lr 3.413944e-07 | 237.9s
Epoch 05 complete | train loss 7.5532 | dev loss 7.5741 | train BLEU 0.01 | dev BLEU 0.01 | 250.0s
Epoch 06 | 00100/06880 | loss 7.5200 | ppl 1844.56 | lr 3.405026e-07 | 3.6s
Epoch 06 | 00200/06880 | loss 7.5154 | ppl 1836.10 | lr 3.400102e-07 | 7.0s
Epoch 06 | 00300/06880 | loss 7.5124 | ppl 1830.59 | lr 3.395199e-07 | 10.5s
Epoch 06 | 00400/06880 | loss 7.5124 | ppl 1830.60 | lr 3.390318e-07 | 13.9s
Epoch 06 | 00500/06880 | loss 7.5111 | ppl 1828.25 | lr 3.385457e-07 | 17.3s
Epoch 06 | 00600/06880 | loss 7.5089 | ppl 1824.24 | lr 3.380617e-07 | 20.8s
Epoch 06 | 00700/06880 | loss 7.5088 | ppl 1823.95 | lr 3.375798e-07 | 24.2s
Epoch 06 | 00800/06880 | loss 7.5084 | ppl 1823.38 | lr 3.370999e-07 | 27.7s
Epoch 06 | 00900/06880 | loss 7.5085 | ppl 1823.52 | lr 3.366221e-07 | 31.1s
Epoch 06 | 01000/06880 | loss 7.5079 | ppl 1822.43 | lr 3.361463e-07 | 34.6s
Epoch 06 | 01100/06880 | loss 7.5077 | ppl 1822.05 | lr 3.356725e-07 | 38.2s
Epoch 06 | 01200/06880 | loss 7.5079 | ppl 1822.31 | lr 3.352008e-07 | 41.7s
Epoch 06 | 01300/06880 | loss 7.5064 | ppl 1819.61 | lr 3.34731e-07 | 45.1s
Epoch 06 | 01400/06880 | loss 7.5061 | ppl 1819.08 | lr 3.342631e-07 | 48.6s
Epoch 06 | 01500/06880 | loss 7.5052 | ppl 1817.38 | lr 3.337973e-07 | 52.0s
Epoch 06 | 01600/06880 | loss 7.5043 | ppl 1815.77 | lr 3.333333e-07 | 55.4s
Epoch 06 | 01700/06880 | loss 7.5040 | ppl 1815.31 | lr 3.328713e-07 | 58.9s
Epoch 06 | 01800/06880 | loss 7.5035 | ppl 1814.42 | lr 3.324112e-07 | 62.5s
Epoch 06 | 01900/06880 | loss 7.5031 | ppl 1813.72 | lr 3.319531e-07 | 66.0s
Epoch 06 | 02000/06880 | loss 7.5028 | ppl 1813.15 | lr 3.314968e-07 | 69.5s
Epoch 06 | 02100/06880 | loss 7.5022 | ppl 1812.10 | lr 3.310424e-07 | 73.0s
Epoch 06 | 02200/06880 | loss 7.5013 | ppl 1810.45 | lr 3.305898e-07 | 76.5s
Epoch 06 | 02300/06880 | loss 7.5007 | ppl 1809.28 | lr 3.301391e-07 | 80.0s
Epoch 06 | 02400/06880 | loss 7.5001 | ppl 1808.20 | lr 3.296902e-07 | 83.5s
Epoch 06 | 02500/06880 | loss 7.4997 | ppl 1807.59 | lr 3.292432e-07 | 87.0s
Epoch 06 | 02600/06880 | loss 7.4993 | ppl 1806.74 | lr 3.28798e-07 | 90.5s
Epoch 06 | 02700/06880 | loss 7.4989 | ppl 1805.99 | lr 3.283546e-07 | 94.1s
Epoch 06 | 02800/06880 | loss 7.4985 | ppl 1805.41 | lr 3.279129e-07 | 97.6s
Epoch 06 | 02900/06880 | loss 7.4980 | ppl 1804.36 | lr 3.274731e-07 | 101.3s
Epoch 06 | 03000/06880 | loss 7.4971 | ppl 1802.87 | lr 3.27035e-07 | 104.9s
Epoch 06 | 03100/06880 | loss 7.4966 | ppl 1801.90 | lr 3.265986e-07 | 108.4s
Epoch 06 | 03200/06880 | loss 7.4962 | ppl 1801.22 | lr 3.26164e-07 | 111.9s
Epoch 06 | 03300/06880 | loss 7.4955 | ppl 1799.86 | lr 3.257312e-07 | 115.4s
Epoch 06 | 03400/06880 | loss 7.4949 | ppl 1798.88 | lr 3.253e-07 | 118.8s
Epoch 06 | 03500/06880 | loss 7.4945 | ppl 1798.16 | lr 3.248706e-07 | 122.4s
Epoch 06 | 03600/06880 | loss 7.4938 | ppl 1796.94 | lr 3.244428e-07 | 125.8s
Epoch 06 | 03700/06880 | loss 7.4936 | ppl 1796.49 | lr 3.240168e-07 | 129.3s
Epoch 06 | 03800/06880 | loss 7.4932 | ppl 1795.71 | lr 3.235924e-07 | 132.8s
Epoch 06 | 03900/06880 | loss 7.4929 | ppl 1795.32 | lr 3.231697e-07 | 136.2s
Epoch 06 | 04000/06880 | loss 7.4926 | ppl 1794.70 | lr 3.227486e-07 | 139.7s
Epoch 06 | 04100/06880 | loss 7.4921 | ppl 1793.88 | lr 3.223292e-07 | 143.1s
Epoch 06 | 04200/06880 | loss 7.4915 | ppl 1792.83 | lr 3.219114e-07 | 146.6s
Epoch 06 | 04300/06880 | loss 7.4911 | ppl 1792.00 | lr 3.214952e-07 | 150.0s
Epoch 06 | 04400/06880 | loss 7.4907 | ppl 1791.35 | lr 3.210806e-07 | 153.5s
Epoch 06 | 04500/06880 | loss 7.4904 | ppl 1790.68 | lr 3.206677e-07 | 156.9s
Epoch 06 | 04600/06880 | loss 7.4900 | ppl 1790.06 | lr 3.202563e-07 | 160.4s
Epoch 06 | 04700/06880 | loss 7.4895 | ppl 1789.15 | lr 3.198465e-07 | 163.9s
Epoch 06 | 04800/06880 | loss 7.4891 | ppl 1788.47 | lr 3.194383e-07 | 167.4s
Epoch 06 | 04900/06880 | loss 7.4887 | ppl 1787.74 | lr 3.190316e-07 | 171.0s
Epoch 06 | 05000/06880 | loss 7.4883 | ppl 1786.97 | lr 3.186265e-07 | 174.5s
Epoch 06 | 05100/06880 | loss 7.4876 | ppl 1785.81 | lr 3.182229e-07 | 178.0s
Epoch 06 | 05200/06880 | loss 7.4874 | ppl 1785.42 | lr 3.178209e-07 | 181.6s
Epoch 06 | 05300/06880 | loss 7.4868 | ppl 1784.41 | lr 3.174203e-07 | 185.1s
Epoch 06 | 05400/06880 | loss 7.4865 | ppl 1783.73 | lr 3.170213e-07 | 188.4s
Epoch 06 | 05500/06880 | loss 7.4859 | ppl 1782.79 | lr 3.166238e-07 | 191.9s
Epoch 06 | 05600/06880 | loss 7.4856 | ppl 1782.18 | lr 3.162278e-07 | 195.4s
Epoch 06 | 05700/06880 | loss 7.4852 | ppl 1781.48 | lr 3.158332e-07 | 198.9s
